,Return (%),Volatility,Sharpe Ratio,MSFT_Weightage,TSLA_Weightage,GFS_Weightage,MU_Weightage,AAPL_Weightage,META_Weightage
8770,0.009923675123469925,0.07898981189191365,0.09398269150999082,0.23057871087627838,0.1139137150730748,0.07629096421184221,0.18629775313246705,0.22849135567558168,0.16442750103075582
8771,0.028215114562817976,0.08906696997678118,0.2887166204208096,0.19865018967781886,0.11703890865956772,0.22060325535330064,0.16224649471376668,0.054426545122388835,0.24703460647315728
8772,-0.002749565240904927,0.07496593375344357,-0.07002601018977887,0.21123083581755558,0.2433104115495333,0.1436289477152158,0.1705703230823058,0.2179843946088179,0.013275087226571693
8773,-0.009129493228444025,0.07190256742383502,-0.16173961021298605,0.43186892380816133,0.128378052982917,0.02700643311872836,0.11249128752503333,0.2776028942154402,0.022652408349719856
8774,0.013402408218637456,0.08010482689898153,0.13610176366008814,0.00030885923201761343,0.2582135985791813,0.18310543209943325,0.34099199353598464,0.10401328469529797,0.1133668318580851
8775,0.026342376170178955,0.09897370039255321,0.24089607719641104,0.029496648104529306,0.2048359269066736,0.1391805742693289,0.12921608688479416,0.17407164319776738,0.3231991206369066
8776,0.016451694530094294,0.0955946225671711,0.14594643668675936,0.05997940186300809,0.2985573896058026,0.11200885352269177,0.12110720628564343,0.14639252790234614,0.2619546208205079
8777,0.02216080830903704,0.08838932776346631,0.22243418754863958,0.12533817706160963,0.22094179192452443,0.22616443828979557,0.14872858904413205,0.0713403729158672,0.2074866307640711
8778,0.0023314840796419267,0.08133535471478585,-0.00207186556140314,0.20762490678202036,0.20895291913714217,0.004286032507522232,0.19740757706814335,0.22329400748318942,0.15843455702198248
8779,0.014675730124878317,0.08381789733063884,0.1452640845528297,0.16489067449977957,0.17036168702787327,0.11119004937201041,0.1785817035950983,0.1739000359393468,0.20107584956589164
8780,-0.004908647167538137,0.08316899747987513,-0.0890794333469133,0.3316707500876458,0.19068359127658838,0.011336970363449893,0.006877993652952813,0.3379894025000024,0.12144129211936072
8781,0.003792323725831607,0.07782334602680922,0.01660586176012551,0.13750398480846154,0.17114846061972294,0.09680849519243608,0.21503884642841278,0.285772031525892,0.09372818142507462
8782,0.006438930949666228,0.08024524650168573,0.04908615926033054,0.20980494954843693,0.1897460552174491,0.1483996248549316,0.09188927835709171,0.24642975199956446,0.11373034002252629
8783,0.016695462269850206,0.08316761456955488,0.17068497567617782,0.10338507028266088,0.17698080269139316,0.2539576520460307,0.14018320108444296,0.19942030955525708,0.12607296434021525
8784,0.0030962494602915233,0.08568990830921827,0.006958222643206872,0.18473816693553852,0.10465230733478216,0.1150997045480937,0.01800519149367733,0.46681253006345214,0.11069209962445622
8785,0.010098415019769044,0.08437054530398891,0.09006004396903906,0.22900630866933108,0.260009432015026,0.13117394516575842,0.11895387295632957,0.09207686901160073,0.16877957218195422
8786,0.01841934350078262,0.08371370583593482,0.19016412356636,0.18927023497612366,0.10688999810707116,0.10682292559517303,0.20071831444376512,0.17262238409158778,0.22367614278627923
8787,0.011435808409647285,0.08271154727136022,0.10803580279221069,0.23463637831851167,0.19430850541432892,0.07585633633779254,0.18920669864469686,0.11216590542578125,0.19382617585888873
8788,0.02201669863135857,0.08861030924090263,0.22025313757002035,0.34835801484708656,0.09820798212985693,0.09377012907052312,0.16999011723694682,0.0202490634624976,0.269424693253089
8789,0.02429579719513048,0.08654608269512132,0.2518403666161441,0.2553766303577463,0.11766656495767154,0.15849380950419953,0.20109785091324184,0.025070218556604892,0.2422949257105357
8790,0.02517604180122952,0.08821715682277165,0.25704797817034286,0.1536349648553479,0.18209267051196484,0.2111360035978263,0.19705546642524113,0.027804599341494568,0.2282762952681252
8791,0.0018822772033077052,0.08325165950037701,-0.0074199457452196185,0.20171244614964504,0.23637598773737706,0.08646577850823246,0.073215107429195,0.273148148149195,0.12908253202635558
8792,0.0051299133630581875,0.07903582062497905,0.033274954852901356,0.26753224561263816,0.25648807865807244,0.2720985241985039,0.03232000791955673,0.14064815266901434,0.030912990942214478
8793,0.01661888986740686,0.0883092700743515,0.1598800426673161,0.12986457263330858,0.2439820510997972,0.10525678122195026,0.21162174382119875,0.07768879097827604,0.23158606024546918
8794,0.012418171637144834,0.07626391546988441,0.13005064814776504,0.1762344359467753,0.14922783541144277,0.29301314362102143,0.2154107764741049,0.14170909955100103,0.02440470899565464
8795,0.008505631283952675,0.08613766480667218,0.06972131526239705,0.06330925429063759,0.2934195691772652,0.34980241441479853,0.06414467881903112,0.216340886834798,0.01298319646346946
8796,0.01206498051007258,0.08608376736481338,0.1111124757067992,0.11617494465972464,0.17926453218569488,0.29394015364194837,0.01761850682277745,0.3120559372555797,0.0809459254342751
8797,0.004188063903934008,0.07330589204796312,0.023027670174581998,0.2615124932331551,0.21535429809563972,0.11691851103692344,0.24919307057096618,0.08136764050759511,0.07565398655572057
8798,0.007696115404890556,0.08222299778698496,0.06319540207415117,0.054308969969567966,0.3457397366202112,0.08594003201673135,0.36898131509383314,0.00862295253078203,0.13640699376887427
8799,-0.0034971464304657954,0.07375569416705519,-0.08131096179343628,0.26429298629664605,0.22551237226547372,0.06694364976674194,0.2036092371473128,0.18948988181378879,0.050151872710036724
8800,0.01564763502347139,0.08404007313753573,0.1564448308124939,0.0924581979735086,0.2276718638320046,0.18406941040333677,0.18945937474458652,0.14050583060720914,0.16583532243935442
8801,0.016855248395616883,0.08970717950276022,0.16002340587661862,0.155338514359691,0.22622496248515359,0.22373150288332486,0.009490959312639,0.1929063755566999,0.1923076854024916
8802,0.014997582436628161,0.08026769518747509,0.15569878277230356,0.02062744582183398,0.1257445282133556,0.27539710971968223,0.2921422719964715,0.23967650312180377,0.046412141126852914
8803,0.025136875022793853,0.08639572343255682,0.26201383729907535,0.10054284018091295,0.048981731243115105,0.17497765498323994,0.2074459542304471,0.23712725675643967,0.2309245626058452
8804,0.029993809023570028,0.08545233847449861,0.32174437252849386,0.03458273496012071,0.04380762064041905,0.3170946693479248,0.29412755417209197,0.1604792628994576,0.14990815797998588
8805,-5.039271670834221e-05,0.077565276536951,-0.03288059851747414,0.20992226382509574,0.22656878065791486,0.0965371694176227,0.15331844217853607,0.23532457745390356,0.07832876646692695
8806,0.009889384971355792,0.07283667569693006,0.10145143089866801,0.3241516639482166,0.09182242921189251,0.17927550347198615,0.17984158679670165,0.1465206428023481,0.0783881737688551
8807,0.039096961608561305,0.10439175547512493,0.3505732942414388,0.24398044460821364,0.03927764543870421,0.16697955628355848,0.09677695748313168,0.05358942930696854,0.3993959668794235
8808,0.021886826590004415,0.08182941994975079,0.23691756096901745,0.29127352147613106,0.07025627667131495,0.39508061255837523,0.08988273273163919,0.09804786017195163,0.05545899639058783
8809,0.008331604985703211,0.09318165477071796,0.0625831876462423,0.2836008377102283,0.22243601496264515,0.022696982600251353,0.009857877226641864,0.20754554675091974,0.2538627407493136
8810,0.011343327788205647,0.0754601094662673,0.11719208798867237,0.22381364648169963,0.13008559883345416,0.18400973171091456,0.19954722747825693,0.16674438935327085,0.09579940614240395
8811,0.018792065535595114,0.08935662171847258,0.18232633712278176,0.05014904698177758,0.24620586047905801,0.29227224142847114,0.07217570210344379,0.18815727252565642,0.15103987648159323
8812,0.02314436428837733,0.08931973968132237,0.23112880044246556,0.10023236684866559,0.1195330578648892,0.11581082278321059,0.20413132379186394,0.19025929553419543,0.2700331331771752
8813,0.01491101359402133,0.10114226308249227,0.1227084822484032,0.04350036378982131,0.27126288950390814,0.010195319757764542,0.12011403123134563,0.23434207292098114,0.32058532279617924
8814,0.014260539425595908,0.07706011574911256,0.15261512795912643,0.288060939580858,0.013281839437387529,0.20074663412916735,0.13237895575509803,0.25954238121390005,0.10598924988358907
8815,0.013629843090089123,0.07816863439683572,0.1423824680572859,0.1609128580540324,0.13030063615722845,0.17085438075161252,0.2129845535817199,0.19658265590746218,0.12836491554794474
8816,0.01082342730662232,0.08256501105355728,0.1008105879283802,0.2702533890967699,0.046290883420674896,0.01301285431679104,0.16120738969339762,0.2946272967140649,0.21460818675830165
8817,-0.010616330826656487,0.07877572556177491,-0.16650219002262098,0.17230971711151893,0.377645981879729,0.02253533653428846,0.26575242493596374,0.13397502022640498,0.027781519312094837
8818,0.022716277564611434,0.0987438575162591,0.2047345330952119,0.09225518536153952,0.2666984893551939,0.20347303354719226,0.008651064751006876,0.15125595127352406,0.2776662757115433
8819,-0.002825331880581039,0.08743771902634283,-0.0609042863867097,0.3575277686322063,0.32747284127527804,0.0005691919071756162,0.08191038397321411,0.07780362404082329,0.15471619017130267
8820,0.02629969129305902,0.08211909180866295,0.28981922192359577,0.18476818078911816,0.043797277583587674,0.2620009145404196,0.22235457013574794,0.11998242592635205,0.16709663102477454
8821,0.008557091430046033,0.08045671007037336,0.07528385668203502,0.1821174810383687,0.19570667899145752,0.28911303739802824,0.06726679541184859,0.2298187613039241,0.035977245856372825
8822,0.0026679166545980305,0.09652068582033664,0.0017396960368743141,0.27306318349617387,0.3781311149801209,0.0074346934410517386,0.06426662303361351,0.054276023326937727,0.2228283617221022
8823,-0.0074075580097685105,0.08396640222705204,-0.11799431376108817,0.2421445603432812,0.3877235395928756,0.09891146952664198,0.05292827476750142,0.16146474746064032,0.05682740830905931
8824,0.02043499157616588,0.08168876409549229,0.21955273500282468,0.009523755070980704,0.21882697248590455,0.3412910690650529,0.3340264142678417,0.039107906681433074,0.05722388242878707
8825,0.022147518904151668,0.08100405958677412,0.24254980558233163,0.207966812779571,0.15571077955310708,0.2977192460571599,0.20958440743096668,0.008519109463484154,0.12049964471571117
8826,0.007901328115515336,0.07568859153982012,0.07136251323521685,0.26060610419293434,0.14786857981283846,0.23067353382498776,0.11629702116350779,0.19569877963520887,0.04885598137052284
8827,0.006010390416344085,0.09067106733748088,0.03871566222197748,0.2542495331670908,0.27152590758587464,0.031116203190984706,0.0632784327877272,0.15978827699409598,0.2200416462742268
8828,0.0030254646773361,0.07512571519871754,0.006994471546076807,0.20503797865542026,0.214915844401467,0.2297792145882633,0.16267102538546177,0.18489225051769687,0.0027036864516908196
8829,0.018263087187417773,0.08224659199145301,0.1916564176793594,0.04850052196900947,0.1451411398703874,0.21705581869295143,0.235492879842672,0.2122088827853286,0.141600756839651
8830,-0.0005385787919424483,0.07546955211287987,-0.04026231383217491,0.18109492098626356,0.28632160126799777,0.005984334149948655,0.3849842310077085,0.04800840917219394,0.09360650341588755
8831,0.009721390196263596,0.07466684380313882,0.09671481782868697,0.2311953102979458,0.00493013691599441,0.21183427451051262,0.2357763493937025,0.29113784827695544,0.025126080604889113
8832,0.0168835133284535,0.08750167102638821,0.1643798702326017,0.0010787998439767057,0.2821900281274705,0.10673465446152039,0.32647569829864437,0.06806514374036053,0.21545567552802763
8833,0.01776033541173759,0.08304394592771769,0.183762166419938,0.03749347135519196,0.13799742128215625,0.30227362748461334,0.20847390415858122,0.23632406450740465,0.07743751121205261
8834,-0.0123208258932433,0.08146197025637571,-0.18193551968605046,0.531904569566777,0.35939618346127844,0.06103594335603769,0.008964837106872379,0.009178272387253075,0.029520194121781508
8835,0.004812371344300691,0.07340694775731307,0.03150071505418673,0.34624840821567365,0.1361188081757515,0.11327417853764765,0.15821169817944455,0.15556279082324584,0.09058411606823694
8836,0.023110503409270317,0.08855369633026067,0.2327458283887273,0.03583293730479822,0.04238804587808211,0.23381418321448924,0.1548521588350366,0.3521542880188794,0.18095838674871448
8837,0.014489260485473252,0.08775201924102696,0.1366266051672561,0.14348846665322643,0.2645375920284331,0.14296100271157383,0.14305825106476555,0.10349666548856641,0.20245802205343486
8838,0.008986761605192971,0.08110821103664825,0.07997663272664178,0.12266888412042802,0.18399728016728792,0.1399225297756867,0.16536452511049535,0.25865211499070195,0.12939466583539996
8839,0.03135410289477781,0.09268265702239385,0.311321490144657,0.062141603865333,0.15403756914941116,0.2532113054706921,0.18722930098422086,0.08328568009031188,0.26009454044003105
8840,0.012762999976400985,0.08752872982667205,0.11725292937215237,0.1036414329408494,0.29734703957295855,0.058059846246738496,0.3023052257565713,0.022954719472716496,0.2156917360101659
8841,0.01575648475397582,0.08067496027192805,0.1643196936111612,0.24029987534308866,0.22054638156676232,0.2523613109431426,0.15312672761421608,0.017561918268200277,0.11610378626458999
8842,0.012691990320999116,0.09063014772905328,0.11245695363389407,0.2175811080877583,0.2189132415087821,0.0661210209511965,0.08570436037304943,0.1648667757092733,0.24681349336994043
8843,0.028456347865831455,0.0810090330261419,0.32041300699707465,0.2578783839653194,0.026152230840756383,0.2798990372742163,0.2805376103071914,0.002399091395512759,0.15313364621700376
8844,0.007428660475745528,0.07473249124794715,0.0659507048867572,0.2216063603903919,0.2089885318520147,0.2324112219322926,0.18998030365435487,0.1108917940698536,0.036121788101092255
8845,0.008188027585584696,0.08093641028974016,0.07027773489363333,0.07344097512926924,0.26089457325673715,0.08496012070680585,0.29242205816399236,0.14220492822404743,0.1460773445191481
8846,0.003797855019434083,0.06848014223514388,0.018952282765090783,0.2905709779654731,0.07169396044789889,0.06344033034976478,0.32968441906778034,0.18086838063172117,0.06374193153736182
8847,0.009253597797090627,0.0898252753147568,0.07518594040959341,0.05395242882630639,0.2803833755452789,0.1951882031420894,0.037433126795890725,0.2885974160726626,0.14444544961777206
8848,0.007758677145409785,0.07452303832164475,0.07056444911321383,0.3820976456386251,0.10881807904572235,0.20423341981850324,0.06685270487262991,0.16981794541105807,0.06818020521346141
