,Return (%),Volatility,Sharpe Ratio,AAPL_Weightage,META_Weightage,GOOG_Weightage,TSLA_Weightage,MSFT_Weightage,MU_Weightage,GFS_Weightage
6617,0.016702995710729994,0.0755063650292629,0.18810329043419777,0.1560671165369527,0.034279567738036365,0.2078626289365084,0.04985508873045759,0.24333058548102307,0.1400265455247596,0.16857846705226232
6618,0.011035414276708691,0.07494729685627657,0.11388555204434807,0.08059713710926102,0.06336323189378873,0.27269244796404846,0.1103485060417649,0.16670401365088455,0.20710236601117848,0.09919229732907378
6619,0.009736198079303347,0.07304526841164044,0.09906456963816415,0.1847072928344324,0.21814602113815737,0.10029095898162044,0.2130661364339503,0.20496991849923932,0.03855822982967164,0.04026144228292846
6620,-0.002629630950997287,0.07356881375157702,-0.06972561727471552,0.16671772319040093,0.18363800202465297,0.11912812779606644,0.10927716839977408,0.15064057384106505,0.24112675586318685,0.029471648884853544
6621,0.00943091154721279,0.08911770660623158,0.07777255285346564,0.1722091375031311,0.22447379160732478,0.18503540922435496,0.04645277525679746,0.021201015495178634,0.11884340844983785,0.23178446246337525
6622,0.008849739196536012,0.07804647305876183,0.0813584387311806,0.17810303209761763,0.12236546110240491,0.03109106439106615,0.15522257945721554,0.1767850674737444,0.20332917406903772,0.13310362140891366
6623,0.015142914110094097,0.08383342106271073,0.15080995085046922,0.11487418989878163,0.138256097159213,0.2106172349222662,0.1402534203897899,0.05751724250915729,0.14204515744299626,0.19643665767779553
6624,0.008979797940166661,0.07904574778370164,0.08197528800534319,0.1551896613584853,0.1375897385716725,0.20072472361842494,0.18091401192216314,0.015515516419989063,0.19851920215193322,0.11154714595733185
6625,0.002206369391548899,0.07492945725411489,-0.003918760647835547,0.2139497015475698,0.2207496963719081,0.10203816740681082,0.22029306748920302,0.07067709424181852,0.15522567458407185,0.01706659835861789
6626,0.013832358089489481,0.0870623166774496,0.13016375536472172,0.0353949183890797,0.21104877063881874,0.2181912909623674,0.13002147996320648,0.08294576698703299,0.11010433124751973,0.21229344181197482
6627,0.017583774187955304,0.08614327581212575,0.17510100522357977,0.055991019823786195,0.0782492874003708,0.20843185704993417,0.24819110205616393,0.024659994005253816,0.21329589472408955,0.17118084494040162
6628,-0.003979033659725403,0.0762832573217309,-0.08493388834196666,0.06974856065495269,0.22843874320840066,0.22000588473432675,0.042927194289367435,0.1518007275257014,0.22918645238151938,0.05789243720573166
6629,0.02066684343670028,0.07686470698434254,0.23634830794841769,0.2164760191139453,0.056481151927113046,0.14353344815224234,0.10195183364924512,0.23626580516400067,0.06605872523199031,0.17923301676146305
6630,0.004934838328048568,0.07829810046109925,0.031097029349495722,0.06662640699623525,0.18064411189307644,0.16941412604401926,0.02298594756513273,0.2308712563614552,0.18031335723008848,0.1491447939099926
6631,0.018611476432039045,0.08301898725070103,0.19406977807842382,0.1281386198760215,0.04772589931325262,0.2580511070942588,0.0021079304881939623,0.18575109728386666,0.13611683471822827,0.24210851122617816
6632,0.0012839134807671616,0.07582143798785974,-0.016038821624928215,0.18112742379000493,0.24675965016073706,0.35318881674961367,0.022631119048726247,0.025918126034219995,0.10070925578596944,0.06966560843072878
6633,0.023112242366251815,0.08888012308743572,0.23191059654558024,0.0016242633338183206,0.15704267840760383,0.20063928144605483,0.2412686276633044,0.11114173031571131,0.07051171595016006,0.2177717028833472
6634,0.022927156178010104,0.08894422696054106,0.22966252983538038,0.2301074100565341,0.1702768829836529,0.07443622028065032,0.2475813795995639,0.048616393681544585,0.011894168750710773,0.21708754464734337
6635,0.015274114823895355,0.07000557624482219,0.18247281872549637,0.16578215060309137,0.07249056680622569,0.19732234170777252,0.22550496060975933,0.24839597892517054,0.0829782770320611,0.00752572431591948
6636,0.017680933620434713,0.09667951434544601,0.15702327140568426,0.16123265507316473,0.2706221956215199,0.06569614835559731,0.13312551022345678,0.08105931217426263,0.004224179970812287,0.2840399985811862
6637,0.007167896311167991,0.0820318522224841,0.05690346109103906,0.03543535473393653,0.20118486175520545,0.0909419846512161,0.07285836247738627,0.2469077801454628,0.172436434960537,0.1802352212762559
6638,0.007046889501400778,0.0695459899441177,0.06537960714994986,0.21032938799749415,0.09439613561880611,0.1560649638547667,0.07481826133400292,0.23106421622918571,0.16593361421796204,0.0673934207477824
6639,0.002897843169967506,0.07523359455835016,0.0052881052979456425,0.20288631348927566,0.1309734764324429,0.11162431288774104,0.007776597832443297,0.2051510422523071,0.2147280235429193,0.1268602335628706
6640,0.0009233931386861405,0.07974576180064806,-0.01977041570253138,0.1542996461585647,0.12537647056823084,0.09346544803900542,0.20033219971056532,0.0446653670298636,0.3205059493731187,0.061354919120651275
6641,0.007594014353557108,0.07243242673017143,0.07032781564165401,0.2092986474782208,0.08615701279740136,0.06346818116065753,0.15661862854284028,0.21480452702489217,0.20402722468530476,0.06562577831068325
6642,0.004018942724461923,0.07947191787487048,0.01911294914077092,0.08151294880574442,0.21428311537246827,0.17837613037471742,0.1757741867002778,0.06632099802850425,0.19533478818753594,0.08839783253075187
6643,0.018574415399812742,0.09531670053692017,0.1686421719306833,0.16527707679742779,0.1184065238308609,0.04998380423733129,0.17310179415503885,0.006975031096953408,0.1877261865194182,0.2985295833629695
6644,0.02438965463264243,0.08042972725811386,0.27215875745039503,0.3761263655078571,0.03077661121149356,0.11012375459099735,0.1934495731843626,0.06670593933458503,0.0457377201001749,0.1770800360705294
6645,0.008869119849267804,0.0789013468603719,0.08072257448962111,0.12410138685164619,0.1752773641244768,0.2132293418191561,0.16546069616558937,0.047300177429606356,0.15984197669951783,0.11478905691000746
6646,0.007573946252476135,0.08623088774535739,0.05884140109353463,0.10152336065263344,0.21072822424337107,0.15811287682202052,0.15351885915869082,0.0026474704868401696,0.19481610361230672,0.1786531050241374
6647,0.023628658908709667,0.09845527053777747,0.2146016032793548,0.12084464592597913,0.1180842983558304,0.021618200883658685,0.020558265576907677,0.27027349867029565,0.07528493012001747,0.3733361604673109
6648,0.018608169271844083,0.0818469842537267,0.19680834203870667,0.3404214155161572,0.1409868895266764,0.15358831233177325,0.13225470617795007,0.03733741904583092,0.01270114258808982,0.1827101148135223
6649,0.005223297007162697,0.07051728421329402,0.038618858306078904,0.19443427867239824,0.18911678020439532,0.1669710641692069,0.12960254756544767,0.1765343631410265,0.10619588093132097,0.03714508531620452
6650,-0.00173613773894646,0.08323279737536987,-0.05089505426378967,0.27745962670506596,0.3733603861575375,0.007950685125849259,0.10197105602172903,0.10764626339240776,0.040164665864728694,0.09144731673268189
6651,0.010989982900676524,0.07811670420814193,0.10868332179062454,0.11331608409964385,0.2773527103692205,0.2538710889129181,0.2791737610526155,0.03558166481474152,0.008277318183705792,0.03242737256715461
6652,0.025037772354938228,0.08836388303688765,0.2550563825440966,0.3402590965760408,0.05861008171359654,0.21310924061893088,0.0846957686481125,0.007679563121598709,0.03149220047750378,0.2641540488442167
6653,0.010331541358175595,0.08205408202537495,0.09544365331823121,0.055360389430998566,0.06955904173525922,0.11452252632215187,0.19951667819207364,0.14248584745458653,0.2867522443990397,0.1318032724658904
6654,0.009304877157930918,0.07743482741087318,0.08787876702848305,0.04817188746215484,0.12969865502574426,0.1090749933494257,0.1904171357389149,0.22621577119388836,0.20230871011976195,0.09411284711010996
6655,0.008552685046869313,0.07851481638374283,0.07708971791116069,0.04986986137725893,0.2110228336340307,0.08905747851246118,0.17772897799568502,0.22833831558742235,0.13324774743855747,0.11073478545458425
6656,0.013508440152718309,0.08103095611697107,0.13585474836095027,0.2298846904522606,0.06369999234731069,0.16037080562544093,0.10259045128656238,0.053943490939951995,0.20040992597280732,0.18910064337566618
6657,0.011458015278374534,0.08523836350675332,0.10509370323216966,0.16988561205642563,0.19482969328295147,0.04918356833882536,0.17401423523349055,0.08199311316455891,0.14033699336329494,0.18975678456045325
6658,0.007429674249589512,0.07721615220242126,0.06384252658260448,0.06597847776989749,0.15477289018322563,0.12370237953308796,0.20360701410434898,0.1795690568951125,0.19821267492256334,0.07415750659176418
6659,0.009472838831716431,0.07301210227956119,0.09550250731060497,0.2651924649729445,0.22808790726824432,0.17194169607068685,0.14244764574077726,0.12484850393147923,0.003642428899218178,0.06383935311664962
6660,0.015266337133521995,0.07907767127382655,0.16144047906159636,0.014229947103190458,0.20468716329488584,0.2075176352190647,0.2041649952790825,0.19734329920548552,0.05340142617578911,0.11865553372250189
6661,0.005766231193798271,0.0852602288947634,0.03830896581136061,0.3178762405243442,0.2660331962038616,0.0006373625878348303,0.1608655557415578,0.003736108492489305,0.09827184063002962,0.15257969581988243
6662,0.013236352993232652,0.07711321883761439,0.1392284378096231,0.21606743238802587,0.15835059254119904,0.08771550161409915,0.1187306853463065,0.19779526035673864,0.07251189068480374,0.14882863706882704
6663,0.01739446445667866,0.09107815196042339,0.16353498765709276,0.11784441748431697,0.2156784890438633,0.011080654020464927,0.38298220010389084,0.021726244373743722,0.10081962469097272,0.14986837028274747
6664,0.005452353973989171,0.08494562485872122,0.03475580971826894,0.16400602955822505,0.1888950330895132,0.02110568886191657,0.01140282332280485,0.20960862000004488,0.18683120635181244,0.21815059881568286
6665,0.012182443136361604,0.07569628115549022,0.12791174135057676,0.17817207406090266,0.19778543319842423,0.09982296394998666,0.1554300323492746,0.21210688522254964,0.045328608396066686,0.11135400282279537
6666,0.02257003742164967,0.09374195770260713,0.2140987655209967,0.22770831470111694,0.16379129228728762,0.20961676503366283,0.09006032744740969,0.009945640569715966,0.008962630776308187,0.28991502918449874
6667,0.004741042260570115,0.07381330434985105,0.030360952951629203,0.4438046561020666,0.0992738072039771,0.0692886935167392,0.008523241331929178,0.10865909840533676,0.15709945523454683,0.11335104820540434
6668,0.016988287512696747,0.08554320711871415,0.169368065574048,0.21449835727381308,0.20159870614399814,0.021793010511081814,0.18758128218100112,0.14003871834504897,0.03555301801437518,0.19893690753068172
6669,0.02823060224240293,0.09186251046046628,0.2800990536120422,0.02620861609988,0.05395831595070089,0.04545288951318601,0.2860201562385858,0.2126513159483911,0.12527356875323736,0.25043513749601887
6670,0.011293719792795871,0.08332247154158912,0.10553839354617106,0.04565574576455405,0.1968414255493946,0.14735145160392246,0.1183003395737642,0.16799577117965822,0.13631245161712566,0.1875428147115809
6671,-0.0001299000613661644,0.06752136152479615,-0.03894915626664867,0.430894405287048,0.1028086405819786,0.124548585293244,0.03382985154032202,0.11443306646511912,0.178504438696435,0.014981012135853265
6672,0.013727353322332941,0.09758936666461274,0.11504689195205255,0.10634373538416683,0.26050420218505,0.28372762664744083,0.002995971469504596,0.0024131210381299036,0.04939903043031342,0.2946163128453943
6673,0.015565709710022092,0.0875555570005649,0.1492276465094933,0.0972206888321343,0.20362856662272283,0.18382913097281284,0.18440851459360066,0.02661655958694527,0.09845362375722044,0.2058429156345637
6674,0.012717472058535274,0.08315184422893164,0.12287727534226153,0.04035981036551506,0.1554971517721328,0.09322786372601759,0.10502842647844536,0.24121843881698074,0.1591986228822226,0.20546968595868578
6675,0.012924529660225788,0.0749870916416396,0.13901765533252325,0.1292619431923586,0.10157175033945753,0.15200965426151428,0.18638207169090498,0.18563070265817444,0.15157588513771714,0.09356799271987304
6676,0.016824776733448482,0.07843772051833364,0.18262612221246638,0.13401225288348867,0.03652630001895937,0.19009965363238582,0.2794743317420904,0.10665328861801396,0.18461326512978268,0.06862090797527909
6677,0.004779062049566691,0.0711131517682491,0.03204839038767307,0.15557785626594228,0.03752754930726356,0.22066723822086828,0.09882607433953337,0.19966139802053307,0.26218544856374654,0.025554435282113052
6678,0.0025705417456841247,0.07234432194485732,0.0009750833761064666,0.2622430643845735,0.17109247386815837,0.014150490698060379,0.0832607097708518,0.23499641922669653,0.15809707079086469,0.07615977126079472
6679,0.01496268556067601,0.07607523367507003,0.1638205360486464,0.18839593647241853,0.15769913798828947,0.14733999120506022,0.17796600005751292,0.15419909478140675,0.057438226088252456,0.11696161340705961
6680,0.025869891215282163,0.09633484984278075,0.24259020752533497,0.33959743465899933,0.07291530533998772,0.06572859632185182,0.06409689237831839,0.07832087889993063,0.041621151458719266,0.3377197409421928
6681,0.019163139532671705,0.07314270305950438,0.2278168407191023,0.2677437535866911,0.049526090274883,0.23084316990476902,0.20513876563624264,0.09036739932083342,0.0743921818759044,0.08198863940067656
6682,0.005287103568318539,0.07428338861676469,0.03751987651906244,0.20970351451282113,0.09164947418370657,0.07977907955274617,0.00645246120304863,0.26067944956102956,0.2160389980028286,0.13569702298381933
6683,0.01208793432308521,0.0805081693157897,0.1190926884137306,0.2265225629634518,0.07051624838431626,0.16208670293281058,0.07330732016363518,0.0755708109804402,0.20292737567819563,0.1890689788971503
6684,0.02492644188953496,0.09444122505551515,0.23746453814371934,0.09320330854328768,0.025792521201887374,0.11331922086434291,0.24086394836117211,0.03186273497704221,0.2129902808881872,0.28196798516408045
6685,0.0031897999968981084,0.07874540252690354,0.008759876446913034,0.05602232796077505,0.26950543996135334,0.016055180135088963,0.20845158426574825,0.24726075508719736,0.13902376135600575,0.06368095123383133
6686,0.017468241298140286,0.07597804062421835,0.19700746656750567,0.2715806894110566,0.005864589708058282,0.16301699825207944,0.1095008860241666,0.1354063335874361,0.15758198269968968,0.15704852031751335
6687,-0.008369801101455611,0.08400216442615831,-0.12939905984220987,0.09176626694638819,0.306318743394849,0.008629484258801669,0.009546951511882128,0.21563798764929132,0.2442172164694093,0.12388334976937848
